,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
30,python开发（3年以上经验）,12-24K,杭州,3-5年,飞享数据,计算机软件,B轮,20-99人,徐女士人事经理,职位描述：1.边缘云核心功能的设计、开发和优化；2.边缘节点管理控制系统的开发和维护；3.中央云大数据分析平台的开发和维护；职位要求：1.有3年以上python开发经验；2.掌握Flask/Django等至少一种Web框架；3.熟悉MySql数据库，掌握基本的优化方法；4.有数据分析经验者优先，如 Pandas，MapReduce，Spark；5.熟悉缓存服务（如Nginx/Squid/Varnish/TrafficServer等）的使用经验优先；6.有开源项目贡献经历者优先。,五险一金补充医疗保险定期体检加班补助年终奖股票期权带薪年假员工旅游餐补通讯补贴节日福利零食下午茶无理由带薪假,https://www.zhipin.com/job_detail/b65492f0f9ac894403Vy3tq_GVE~.html,https://www.zhipin.com/gongsi/56874390dff4207d0XB-0ti7.html
31,python工程师,6-11K,杭州 滨江区 西兴,1-3年,杭州海络,计算机软件,不需要融资,20-99人,陆女士人事专员,1.	大专以上学历，1年以上python语言开发经验及团队开发经验；2.	熟练掌握Python开发语言；3.	熟悉Django，Flask，Restful及常用数据库MySQL、PostgreSQL、MongoDB、SQLServer、SybaseIQ、Oracle等；4.	熟悉Linux常用命令；5.	熟悉Docker、Openstack、Kubernetes、Zabbix等技术者优先；6.	熟悉Hive\Spark SQL\Impala等相关分布式SQL查询引擎者优先7.	责任心强，具有良好的沟通能力，逻辑思维能力强，工作积极主动；8.	熟悉通信行业，有通信行业工作经验者优先,五险一金定期体检,https://www.zhipin.com/job_detail/55b7468b6a8d027203F_2ti-GFI~.html,https://www.zhipin.com/gongsi/7a72c4ebed3041a21nB83Nq6FQ~~.html
32,Python工程师,6-11K,杭州 余杭区 仓前,经验不限,亲在么,移动互联网,天使轮,100-499人,福先生CTO,工作职责：1、做windows平台运营工具助手，对工具运行效果负责。要求：1、有较好的逻辑分析和数据分析能力，解决问题能力强；2、有多线程/进程编码经验3、熟悉 Python web开发框架，如Django/Flask/Tornado；4、具备良好学习、沟通能力及团队协作精神，对工作积极严谨，勇于承担压力，敢于挑战自我，乐于尝试最新技术；5、除此之外：做您最愿意做、最乐于做、最爽的事情,五险一金带薪年假餐补节日福利,https://www.zhipin.com/job_detail/cf8538ea2cd869981HJ7396-F1o~.html,https://www.zhipin.com/gongsi/28abfc935f696cf31nd53Nq_GQ~~.html
33,Python开发工程师,12-20K,杭州 西湖区 西溪,3-5年,特维轮智车慧达,互联网,未融资,100-499人,陶女士招聘主管,岗位职责：1、负责接口调度路由、负载均衡架构设计与开发2、参与前端页面解析、封装接口的开发工作岗位要求：1、工作年限3年以上，本科以上学历，计算机相关专业2、具有的良好编码素质，熟悉常用的数据算法和数据结构，具有分布式计算平台以及并发计算开发经验3、熟练掌握Python，熟悉Linux开发环境 4、熟悉MySQl、MongoDB、Redis以及MQ等数据产品5、熟悉Web前端技术(HTML/CSS/ES6/DOM/协议/安全等)优先6、对模块化和组件有相关的见解,扁平管理地铁周边领导nice,https://www.zhipin.com/job_detail/ff965b63df857bfe1HZ60tS-FVA~.html,https://www.zhipin.com/gongsi/5e729146d7e0a9c91HV_2d65Eg~~.html
34,Python后端开发,12-18K,杭州 西湖区 文二路,3-5年,拓帆,计算机软件,未融资,100-499人,姚女士招聘经理,1. 精通python，3年以上python web后端开发经验并且有中大型项目经验，有大数据、人工智能相关项目经验优先2. 熟悉HTTP协议，能熟练使用flask等web框架，了解实现者优先3. 熟悉MYSQL数据库和ORM框架，能根据项目需求进行数据库表结构设计和SQL开发4. 能使用常用的中间件，例如消息队列、缓存等5. 熟悉常用的linux、git、docker操作，有K8s开发和使用经验优先,五险一金定期体检加班补助年终奖带薪年假员工旅游节日福利零食下午茶,https://www.zhipin.com/job_detail/1e7f360efda0cc2703Fy3di-GVA~.html,https://www.zhipin.com/gongsi/58c8e1c173d0e4ba03d43N25Fg~~.html
35,python开发工程师,10-15K,杭州 滨江区 长河,1-3年,华云科技,计算机软件,不需要融资,1000-9999人,汪先生招聘专员,岗位要求：1.本科及以上学历，计算机、自动化、电子信息、通信工程等相关专业2.熟悉常用的图像处理算法原理及应用，具有人工智能、机器学习或深度学习相关项目经验优先3.了解C/C++，熟悉python，至少熟悉以下一种深度学习框架（pytorch/tensorflow/caffe/caffe2）；4.熟悉CNN/yolo/resnet等经典网络结构的优先；5.扎实的Python 编程基础，良好的编程习惯，熟悉OpenCV、Linux平台6.具有一定的现场调试经验，能够思路清晰、高效的找到问题并解决问题7.工作认真负责，学习能力较强，有熟练的英文文献资料阅读能力岗位职责：1、负责计算机视觉、机器学习、深度学习算法的开发与性能提升，包括但不限于：图像识别、图像信息提取、目标检测、OCR、图像分类、图像分割等操作；2、负责算法的开发，在图像识别领域中落地，并产生实际价值；3、研究优化网络结构、提高准确率、减少内存使用、大幅降低运行时间、模型压缩等优化方法；,五险一金定期体检年终奖带薪年假节日福利,https://www.zhipin.com/job_detail/adf110d90a228e0903Z529y5Flo~.html,https://www.zhipin.com/gongsi/92725fdb4d459f8f1XVz2tW7.html
36,python开发实习生,100-140/天,杭州 滨江区 浦沿,4天/周,医惠科技,计算机软件,已上市,1000-9999人,甄先生算法主管,"岗位描述1 使用Python开发，实现大规模模型服务接口；2 优化系统性能，保证产品质量和性能。岗位要求1 本科或以上计算机相关学历；2 熟悉Python开发，异步编程技术，熟悉常见数据库(Mysql/Sqlserver）的使用。3 熟悉tcp/ip协议、http协议,Web开发相关技术，有使用过flask、tornado或django框架并发经验优先。4 掌握Linux环境下的开发，熟悉多进程、多线程、异步、协程等编程技术，掌握常用设计模式,能够利用常用的工具对程序进行跟踪诊断。备注:  每周工作四天及以上优先考虑",五险一金定期体检加班补助年终奖带薪年假餐补交通补助节日福利住房补贴,https://www.zhipin.com/job_detail/0f6a7c03ad151aff1XF92dS6FlU~.html,https://www.zhipin.com/gongsi/219f2afa2421a1a73nNz0ty6.html
37,资深Python后端开发工程师,11-19K,杭州 江干区 凯旋,3-5年,中通服,移动互联网,已上市,1000-9999人,薛先生软件开发,大数据研究院是浙江省科技厅、省发展和改革委员会、省经济和信息化委员会认定的省级企业研究院和浙江省博士后工作站，培养高端技术人才及研发精英，推进产学研深度融合的一流科技研发组织。我们的研究方向：1、机器学习建模与前沿技术应用；2、人工智能/大数据应用与系统研发。我们旨在加速实现“物联网智能化”、“人工智能普及化”。团队介绍：团队主要来自伦敦帝国理工学院，承担多个欧洲大数据与机器学习相关科研项目。核心成员毕业于伦敦帝国理工学院、伦敦国王学院、浙江大学等知名高校。团队年轻富有活力，充满对改变世界的热情，期待你的加入。福利待遇：待遇环境－五险一金－绩效奖金－食宿补贴－弹性上下班入职要求－近期入职－单双休资深Python 后端开发工程师任职要求：1. 三年及以上工作经验；2. 本科及以上学历；3. 熟练 Python 编程，具有相关工作经验；4. 熟悉SQL/NoSQL数据库，了解MongoDB优先；5. 熟悉Python后端Web框架；精通 Python Django/Flask框架、熟悉 RESTful API设计；6. 擅用 Google 搜索、注重质量意识，严重代码洁癖者优先；7. 有Linux服务器管理与运维经验优先。招聘链接：http://u10655268.viewer.maka.im/k/UODM7OZ5W10655268,五险一金补充医疗保险定期体检加班补助高温补贴工会福利,https://www.zhipin.com/job_detail/639980b66c2969a103d-2t69E1Y~.html,https://www.zhipin.com/gongsi/30ae84c4c3b8fbd40XN629i_.html
38,Python后端开发工程师,18-30K,杭州 西湖区 西溪,1-3年,熊猫优选,电子商务,B轮,20-99人,李女士招聘者,职位描述：岗位职责:1. 根据灵活多变的业务需求，进行网络服务的后端开发。2. 针对高并发的业务需求，分析系统瓶颈，解决各种疑难杂症。岗位要求:1. 熟悉linux下Web服务开发，熟悉Python，Java，C/C++任一种语言即可。2. 熟悉web后端技术架构，有Web服务开发经验者优先。3. 有分布式系统开发，服务性能调优，前端开发，NoSQL使用经验者优先，对开源软件、敏捷开发方法有特别兴趣者优先。4. 有强烈的责任感和对技术的热情，较强的coding能力，有Geek精神者优先。,五险一金定期体检年终奖带薪年假员工旅游节日福利零食下午茶,https://www.zhipin.com/job_detail/8d1a0334401ad94b1Hd639q6EVA~.html,https://www.zhipin.com/gongsi/ee263e3e55b683bf1Hd-3ti5Fw~~.html
39,Python后端开发工程师,18-30K,杭州 西湖区 西溪,1-3年,铕人网络,电子商务,B轮,20-99人,岳女士HR,岗位职责:1. 根据灵活多变的业务需求，进行网络服务的后端开发。2. 针对高并发的业务需求，分析系统瓶颈，解决各种疑难杂症。岗位要求:1. 熟悉linux下Web服务开发，熟悉Python，Java，C/C++任一种语言即可。2. 熟悉web后端技术架构，有Web服务开发经验者优先。3. 有分布式系统开发，服务性能调优，前端开发，NoSQL使用经验者优先，对开源软件、敏捷开发方法有特别兴趣者优先。4. 有强烈的责任感和对技术的热情，较强的coding能力，有Geek精神者优先。,五险一金补充医疗保险定期体检加班补助年终奖带薪年假员工旅游包吃节日福利零食下午茶,https://www.zhipin.com/job_detail/dee46bdb7fb490fd1H1-29y7FFI~.html,https://www.zhipin.com/gongsi/cd9a4ad1596ade9c0XV92du1.html
40,python（在校实习生）,5-6K,杭州 余杭区 仓前,经验不限,杭州默安科技有限公司,信息安全,A轮,100-499人,严女士HR,岗位要求1、计算机专业大三在读或研究生研二优秀在读学生；2、熟悉python语言，并有相关python项目开发经验；3、熟悉TCP/IP网络编程，熟悉多线程编程；4、善于分析和解决问题，有责任心；5、有开源代码阅读的优先，有程序设计比赛经验的优先；6、有实习经验的优先。,五险一金定期体检年终奖带薪年假员工旅游餐补节日福利,https://www.zhipin.com/job_detail/3659522418ba400f1nN529y8GFQ~.html,https://www.zhipin.com/gongsi/d0cfef7afad69b9603Vz2dW9.html
41,Python 开发工程师,15-30K,杭州 萧山区 北干,3-5年,微医集团,互联网,D轮及以上,1000-9999人,蒋先生技术主管,任职资格：1.熟练使用类unix系统；2.1年以上python开发经验，熟悉django/flask/tornado等框架并有实际开发经验；3.熟悉网络编程，多线程/多进程/协程等并发技术；4.较强的英文阅读能力；5.较强的代码debug以及问题分析定位能力；6.熟悉ci/devops/docker/kubernetes并有相关实际经验者优先。,五险一金定期体检加班补助年终奖股票期权带薪年假员工旅游免费班车餐补交通补助节日福利,https://www.zhipin.com/job_detail/49c146e534cddc6f1XN82N-0GFs~.html,https://www.zhipin.com/gongsi/9e5faf0211e35f1a1XJ63d-0.html
42,python/go实习生,5-6K,杭州 余杭区 仓前,经验不限,杭州默安科技有限公司,信息安全,A轮,100-499人,方女士HR,1. 仅限2020届毕业的大学本科或研究生在校生，计算机/软件工程/信息安全等计算机相关专业.	2. 熟悉C/python/go等其中一种语言，熟悉常见数据结构、算法、计算机网络.	3. 实习时间能连续3个月以上.	4. 熟悉Linux操作系统，熟悉tcp/ip协议.	5. 基础知识扎实，有较强的技术功底.	6. 对新事物新技术有较强的专研和学习能力.	以下条件优先考虑：	1. 有实际项目开发经验者优先.	2. 有实习经历者优先.,五险一金定期体检年终奖带薪年假员工旅游餐补节日福利,https://www.zhipin.com/job_detail/00e8b4fae49084491HB62tu1Fls~.html,https://www.zhipin.com/gongsi/d0cfef7afad69b9603Vz2dW9.html
43,Python少儿编程教练,8-12K,杭州,1年以内,欧优机器人,在线教育,天使轮,20-99人,钟先生招聘者,一直在招人，并不代表是有多么缺人，只是想告诉你，我们有一群优秀的人供你学习；我们招人，不是想找几个人一起上班，而是找价值观一致的人一起实现梦想！你不用多好，适合我们公司就好。赶紧过来吧，“薪”中有你……1.喜欢孩子！2.有一定梦想3积极阳光，乐观开朗，正能量，热爱运动5.熟悉python编程，教小学和中学生学习基础python课程，训练优秀的孩子参加竞赛，有一定的钻研精神6有强烈的责任心和爱心7.我们有合格的培训，完善的培训系统，可以让思维活跃的新人快速进入工作状态，后期支持教师资格证还有机器人、编程指导老师证书的报考，可以协助热爱孩子的技术人才实现行业转换，真正进入教育事业。8.我们需要有团队意识的，自信的人加入我们9.我们需要沟通能力好，善于处理和孩子、家长、同事之间关系的！10.有很强沟通能力和管理能力的工资会更高，男女皆可！！我们有合格的培训和完整的课程！,unknown,https://www.zhipin.com/job_detail/9adcbe84e943f2da03V939u8GVs~.html,https://www.zhipin.com/gongsi/5d5ec37531e6a5cd03N909-_.html
